stockid,date,close,vol,ret_simple,ret_log,vol_20,vol_60,vol_20_annual,vol_60_annual
SH000016,2015-09-28,2169.94,2026861800,-0.006164697261152319,-0.006183777463510509,0.02029528221699898,0.034083864025609575,0.32217761720430554,0.5410645675914226
SH000016,2015-09-29,2127.2,2548256000,-0.01969639713540472,-0.019892956453848143,0.019643825148402044,0.0336130574388369,0.3118360568442497,0.5335907447261528
SH000016,2015-09-30,2146.12,2502692500,0.00889432117337341,0.008854999685433462,0.018979610177930033,0.032516019219674806,0.3012919710705194,0.5161758028863362
SH000016,2015-10-08,2191.34,3925563000,0.021070583191993064,0.020851668224984188,0.019503123987343468,0.03249444957314724,0.3096024951562155,0.5158333953628592
SH000016,2015-10-09,2219.29,3313522200,0.012754752799656766,0.012674096054012374,0.019684204458327085,0.031196556195302632,0.31247705851729407,0.4952299767265327
SH000016,2015-10-12,2283.43,6235454500,0.028901135047695314,0.028491373565211475,0.01692064927568871,0.030236268371602173,0.2686069800313051,0.4799858801152036
SH000016,2015-10-13,2270.95,3690453700,-0.005465462046132408,-0.005480452327981666,0.01647633943926522,0.02966423079045108,0.2615537800378871,0.4709050650333513
SH000016,2015-10-14,2253.91,4196146300,-0.007503467711750589,-0.007531760343017169,0.01635042969479791,0.02965694422463851,0.2595550248088859,0.4707893943870407
SH000016,2015-10-15,2297.9,4694218900,0.01951719456411305,0.01932917657343758,0.016844532304003606,0.02947381186809075,0.26739866056552436,0.4678822583524332
SH000016,2015-10-16,2323.78,6016847500,0.011262457025980277,0.011199507758184346,0.016856002373743635,0.029531079626782034,0.26758074227784046,0.46879135583826836
SH000016,2015-10-19,2318.47,5322538000,-0.0022850700152339254,-0.002287684771748566,0.01664928978228765,0.029529129946413043,0.26429928161869104,0.46876040562191384
SH000016,2015-10-20,2337.08,4669890500,0.008026845290213025,0.007994801526899131,0.015513655694356338,0.029367908655163887,0.2462716493564876,0.46620109696574996
SH000016,2015-10-21,2340.36,9767171800,0.0014034607287727319,0.0014024767982618869,0.014190084024969822,0.029365134797305327,0.22526060047908367,0.466157063337354
SH000016,2015-10-22,2331.79,5465178100,-0.0036618298039619024,-0.003668550714956531,0.013172776702056525,0.02936498183159917,0.20911134737896286,0.46615463508204835
SH000016,2015-10-23,2343.96,4885481300,0.005219166391484675,0.005205593747350079,0.01317862121554088,0.02935867552821635,0.20920412615424547,0.4660545256193899
SH000016,2015-10-26,2350.02,5279820800,0.002585368350995765,0.002582032035406634,0.013148332656730098,0.02923726704555078,0.20872331018914217,0.4641272257062692
SH000016,2015-10-27,2349.9,4664322000,-5.106339520510872e-05,-5.106469898485955e-05,0.013048941275777992,0.029171743724371684,0.20714552093036687,0.4630870752287798
SH000016,2015-10-28,2310.7,4093916200,-0.01668156091748596,-0.016822265126841707,0.012045949026831412,0.026622131711951883,0.19122351258453865,0.42261323928138544
SH000016,2015-10-29,2307.34,2925757900,-0.001454104816722035,-0.0014551630531132176,0.012080047764560285,0.02662110545415621,0.1917648132648495,0.42259694794393515
SH000016,2015-10-30,2312.97,3717355600,0.002440039179314457,0.0024370671173654657,0.012027576688326066,0.02650293743313889,0.1909318607524116,0.42072108876474024
SH000016,2015-11-02,2280.09,3309899400,-0.014215489176253704,-0.01431749712508168,0.012479295159482682,0.026368208609873954,0.19810266917617983,0.41858233499999187
SH000016,2015-11-03,2271.65,2731711800,-0.0037016082698489994,-0.003708476175175335,0.011433357143488126,0.026369599417923703,0.18149891791352046,0.4186044133933182
SH000016,2015-11-04,2370.5,6200030900,0.04351462593269195,0.04259446366371655,0.014402125812548234,0.0269518077985596,0.22862665950400005,0.42784668491159955
SH000016,2015-11-05,2440.65,14874522200,0.029592912887576484,0.02916349391126527,0.014992303410001375,0.0270708450687338,0.23799543841733564,0.42973634299337315
SH000016,2015-11-06,2493.48,10219929800,0.02164587302562837,0.021414927846350906,0.015339280334138661,0.027109060116734005,0.24350352632900793,0.4303429880734668
SH000016,2015-11-09,2534.08,13319083800,0.016282464667853658,0.016151326922258846,0.014610417570285927,0.02716744061156299,0.23193318865071075,0.43126974969787313
SH000016,2015-11-10,2522.68,9087222400,-0.004498674075009479,-0.004508823560148478,0.0145745794479501,0.027110656486915522,0.2313642760957741,0.43036832966447097
SH000016,2015-11-11,2505.83,6608939600,-0.006679404442894055,-0.006701811497674015,0.014537386753437829,0.026489738720509377,0.2307738603741669,0.4205115656972768
SH000016,2015-11-12,2476.43,5839126000,-0.011732639484721696,-0.011802010032972099,0.014622325052113885,0.02649934711603125,0.23212221406465752,0.4206640942475722
SH000016,2015-11-13,2447.77,5593073700,-0.011573111293272875,-0.0116406009613792,0.014898466091175466,0.026500433868308394,0.236505817161473,0.4206813459051445
SH000016,2015-11-16,2447.29,4234411400,-0.00019609685550525668,-0.00019611608500724742,0.014869671236192048,0.026477644584921797,0.23604871300952726,0.4203195772467546
SH000016,2015-11-17,2453.26,6824470500,0.0024394330054877678,0.0024364624188439876,0.014817425953757183,0.02648099296286259,0.23521934486253337,0.42037273109871537
SH000016,2015-11-18,2439.45,5987262600,-0.005629244352412854,-0.005645148261144151,0.014926443003100164,0.026459168071529603,0.23694993686989888,0.42002627168956685
SH000016,2015-11-19,2468.49,4194923400,0.01190432269568964,0.011834023605001853,0.01501483274677142,0.0254326764425957,0.2383530805511162,0.40373122225127467
SH000016,2015-11-20,2466.76,4809942600,-0.0007008333029502323,-0.0007010790014119195,0.015024117929806834,0.025406675070031498,0.23850047826225274,0.40331846325796733
SH000016,2015-11-23,2456.84,4409032900,-0.0040214694579124854,-0.004029577310500798,0.015096016480679523,0.025088380342796035,0.2396418323736631,0.3982656911066383
SH000016,2015-11-24,2447.9,4095241400,-0.0036388205988180378,-0.0036454572110118377,0.01514582306005913,0.024604509990664884,0.24043248730982253,0.3905844873954206
SH000016,2015-11-25,2459.56,4260289900,0.004763266473303496,0.004751958015469349,0.014485375406675778,0.020829396454052473,0.22994820584085132,0.3306564178619608
SH000016,2015-11-26,2450.96,4493662900,-0.003496560360389589,-0.0035026876146124764,0.014526601213961439,0.01833968734390446,0.23060264524290572,0.29113351100789947
SH000016,2015-11-27,2334.44,5595359500,-0.04754055553742209,-0.04870775087979329,0.018572718965318116,0.019509052860712316,0.29483277331514757,0.3096966131031481
SH000016,2015-11-30,2336.29,5256162900,0.0007924812803070669,0.0007921674328184025,0.018244296665849893,0.017036924857451143,0.28961923093874214,0.27045279766866165
SH000016,2015-12-01,2344.83,4193491100,0.0036553681263884474,0.0036487035044787675,0.018213893607024335,0.01661322995103152,0.2891365973422536,0.263726849543755
SH000016,2015-12-02,2458.41,8167693400,0.0484384795486239,0.047301894911297104,0.018792943549473178,0.017423701686405488,0.29832873020868905,0.2765926894824338
SH000016,2015-12-03,2461.45,8174400100,0.0012365716052245013,0.0012358076802581053,0.017657614229140625,0.01739828763092476,0.2803059359821295,0.2761892538587882
SH000016,2015-12-04,2397.56,4783854100,-0.02595624530256546,-0.02629905366129126,0.01789403964072359,0.01775741734580641,0.28405907303811717,0.2818902613427305
SH000016,2015-12-07,2395.58,2917439500,-0.0008258396035969451,-0.0008261807969827117,0.01738502514122859,0.01643930252394472,0.27597871836177845,0.26096583723428507
SH000016,2015-12-08,2364.34,3381369400,-0.013040683258333963,-0.01312645950490765,0.017535480554567082,0.01635025566166106,0.278367124004361,0.259552262118486
SH000016,2015-12-09,2369.74,2842059200,0.0022839354745931573,0.002281331258454422,0.017557207531442055,0.016264354094329157,0.27871202906967557,0.2581886170121407
SH000016,2015-12-10,2357.21,3199761800,-0.005287499894503056,-0.005301528193674798,0.017441420269914975,0.01628295064326885,0.27687396327573643,0.2584838280745715
SH000016,2015-12-11,2342.45,3159044900,-0.006261639819956755,-0.006281326108564578,0.01733389945675851,0.01628547142472151,0.27516712328148374,0.2585238442395712
SH000016,2015-12-14,2414.92,4748665300,0.030937693440628466,0.030468770076396368,0.018813450229533474,0.016630993436591707,0.2986542636626197,0.2640088361350147
SH000016,2015-12-15,2383.83,3460835300,-0.012874132476438205,-0.012957722326169652,0.018993893613266286,0.01640366606544419,0.3015187135771238,0.2604001259934882
SH000016,2015-12-16,2376.54,2849092300,-0.003058103975535187,-0.0030627895305457287,0.018972535862609843,0.015973445632684956,0.30117966979631977,0.2535705883493711
SH000016,2015-12-17,2408.32,4403511800,0.013372381697762448,0.013283760577743386,0.019028070730814545,0.01578027051292251,0.3020612584984941,0.2505040283911118
SH000016,2015-12-18,2422.83,5396733400,0.0060249468509168125,0.006006869432622075,0.01909695005966743,0.015790730927460205,0.30315468394620065,0.2506700823239761
SH000016,2015-12-21,2500.06,7367108700,0.031875946723459725,0.031378453170656684,0.020388961894884036,0.016238870407817442,0.32366473598781254,0.2577840760301459
SH000016,2015-12-22,2496.05,5124880300,-0.001603961504923812,-0.0016052492283344932,0.02037026606350707,0.016208976409018833,0.3233679488655502,0.25730952351105957
SH000016,2015-12-23,2503.06,6818885500,0.0028084373309829047,0.002804501039025631,0.020355905631356495,0.015773236127832147,0.3231399840724112,0.2503923609896596
SH000016,2015-12-24,2481.75,4830384200,-0.00851357937884023,-0.008550026909156294,0.020444152546905906,0.01583277550379317,0.32454086042748476,0.2513375192817127
SH000016,2015-12-25,2492.34,2962302400,0.0042671501964339775,0.00425807172799697,0.0168282311530168,0.015825259553546335,0.2671398878159531,0.25121820727039595
SH000016,2015-12-28,2411.41,4820059100,-0.032471492653490364,-0.03301038955465074,0.018685433778719496,0.016433576529063264,0.2966220655071462,0.26087493988349647
SH000016,2015-12-29,2432.88,2759730600,0.008903504588601896,0.008864102099076732,0.018752062516699364,0.01620922680793744,0.2976797639323351,0.25731349847066276
SH000016,2015-12-30,2432.77,2842066200,-4.5213902864160715e-05,-4.5214925044057e-05,0.015400166336972929,0.016188355269789272,0.2444700616599534,0.25698217307414606
SH000016,2015-12-31,2420.8,2997272200,-0.004920317169317179,-0.004932461783118569,0.015424809031686823,0.016023243540277846,0.2448612523110381,0.2543611056251841
SH000016,2016-01-04,2270.46,3462085100,-0.06210343688037023,-0.06411560991619147,0.02026828267757938,0.01806519256476708,0.3217490128034003,0.2867760414772008
SH000016,2016-01-05,2288.11,4807596200,0.007773755098085866,0.0077436951492071415,0.020400660225264152,0.017713117154150113,0.32385044122545525,0.28118701760180015
SH000016,2016-01-06,2317.65,3808882000,0.012910218477258484,0.012827591997429444,0.02050063084226766,0.017774096795233327,0.3254374255714851,0.2821550393938651
SH000016,2016-01-07,2180.59,1108157500,-0.05913748840420252,-0.06095825889656137,0.02446248637251,0.019435705388098634,0.3883299323518081,0.30853225807216256
SH000016,2016-01-08,2219.61,5152593100,0.017894239632393116,0.017736022389895467,0.02494352855597483,0.01940915513170412,0.39596624027728483,0.30811078581817325
SH000016,2016-01-11,2120.23,4848350500,-0.04477363140371515,-0.04580693141045078,0.026719186344390883,0.020201953794187703,0.4241539338075077,0.3206960744222304
SH000016,2016-01-12,2131.37,3514437400,0.005254146955754768,0.0052403920846781915,0.025526268529562926,0.02022052339158418,0.40521695057206747,0.3209908576421764
SH000016,2016-01-13,2105.51,3202494400,-0.012133041189469562,-0.01220724737570933,0.025516431236196877,0.02022958929020919,0.4050607883811442,0.321134774321215
SH000016,2016-01-14,2132.08,3663096500,0.012619270390546555,0.012540310977517066,0.025853938411213417,0.020309847618711657,0.4104185486859065,0.32240883578837054
SH000016,2016-01-15,2070.93,3464162300,-0.028680912536115044,-0.029100247306129923,0.025976278726010906,0.02061777980588236,0.41236064097553554,0.3272971077159258
SH000016,2016-01-18,2069.27,2680609500,-0.0008015722404909331,-0.0008018936712970159,0.02583352665925183,0.02059688302730448,0.4100945221688255,0.3269653816400091
SH000016,2016-01-19,2128.57,3722216800,0.028657449245386157,0.02825450468059376,0.025591934756113852,0.020958795336305926,0.40625936960200615,0.332710561436195
SH000016,2016-01-20,2088.72,3922114500,-0.01872148907482507,-0.018898954587704964,0.025655040918404416,0.02107535343503153,0.4072611488717052,0.3345608638913058
SH000016,2016-01-21,2040.98,3435451500,-0.02285610325941234,-0.02312135350561384,0.025687059692393335,0.021166118191054,0.4077694311512644,0.3360017097247752
SH000016,2016-01-22,2061.96,2706519600,0.010279375594077322,0.010226902102900226,0.026090672338470663,0.021225504037258834,0.41417658327639245,0.33694443080750597
SH000016,2016-01-25,2065.44,2174107400,0.0016877146016411881,0.001686292011744861,0.026026772967725053,0.02122314067346729,0.41316221221283406,0.3369069135704059
SH000016,2016-01-26,1951.61,3775143700,-0.05511174374467431,-0.056688605829024574,0.02764576798382094,0.022320356594460137,0.43886296133149044,0.35432467633933257
SH000016,2016-01-27,1953.46,3930266400,0.0009479352944492536,0.0009474862875187284,0.0274084039386839,0.02232450473257643,0.4350949239297649,0.3543905259904905
SH000016,2016-01-28,1912.72,2971655300,-0.020855302898446837,-0.02107584645221472,0.027370460072206417,0.021646894428798455,0.43449258372288696,0.3436337958928218
SH000016,2016-01-29,1973.01,3824287700,0.03152055711238444,0.031033982668812854,0.028994380030186034,0.021696134664189255,0.46027151387021814,0.3444154603968758
SH000016,2016-02-01,1937.07,2733516000,-0.018215822524974556,-0.018383773321184016,0.0261883640464505,0.021527829884674908,0.41572739106319917,0.3417437048505247
SH000016,2016-02-02,1969.62,2615654000,0.01680372934380281,0.016664108612387096,0.026543101281354314,0.021536149682475723,0.4213586700891804,0.3418757775461605
SH000016,2016-02-03,1952.37,2197008000,-0.008758034544734561,-0.008796611533504972,0.02610860489347068,0.0215443048901047,0.41446125376180465,0.34200523745381867
SH000016,2016-02-04,1974.24,2502030500,0.011201770156271662,0.011139494959034657,0.023324199120298688,0.02163313027991887,0.37026018241237096,0.3434152968031587
SH000016,2016-02-05,1967.26,2045579500,-0.0035355377259097542,-0.0035418025100284467,0.022711185008569154,0.02160873886454165,0.3605288850735139,0.3430280950878807
SH000016,2016-02-15,1948.28,1889323100,-0.009647936724174744,-0.009694779600587289,0.02073200778521439,0.021598285234480142,0.32911042067239366,0.34286214885523697
SH000016,2016-02-16,2000.9,3060729100,0.027008438212166697,0.02665014728283932,0.021773275759874262,0.021949513443476426,0.3456400373271492,0.3484377238218457
SH000016,2016-02-17,2014.44,3437354800,0.006766954870308428,0.006744161799875137,0.021771125601344955,0.021975811871232067,0.34560590461866175,0.34885519842012624
SH000016,2016-02-18,2009.27,3093860700,-0.002566470085979211,-0.0025697691161141734,0.021492683487181995,0.0219737992485328,0.3411857730870482,0.34882324902525463
SH000016,2016-02-19,2004.11,2163929000,-0.0025680968710029006,-0.0025714000883052535,0.020594785570572215,0.02188489809556512,0.32693208554661335,0.3474119869731383
SH000016,2016-02-22,2053.86,3905928400,0.02482398670731656,0.024520877559210064,0.021411236372734677,0.022179304227148283,0.3398928402280597,0.3520855394248679
SH000016,2016-02-23,2029.52,2687619100,-0.011850856436173896,-0.011921637602716473,0.02044691546101401,0.022208576128964035,0.324584720329228,0.3525502164605062
SH000016,2016-02-24,2041.39,2622891700,0.0058486735779890164,0.0058316364840020896,0.02014101865643292,0.022238923651107474,0.31972875909860266,0.35303196843949763
SH000016,2016-02-25,1932.6,4245956300,-0.05329211958518465,-0.05476470179319115,0.02299832306671876,0.02319296164037428,0.3650870604363491,0.36817685200494604
